Rk,Player,Nation,Pos,Squad,Age,Born,90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,Expected_xA,Expected_A-xAG,KP,1/3,PPA,CrsPA,PrgP,Player Link_,Player ID_,Competition
242,Iván Marcano,ESP,DF,Porto,36-199,1987,4.1,69.8,77.8,89.7,1499.3,521.0,18.8,20.2,92.8,39.3,41.2,95.3,11.7,14.4,81.4,0.00,0.02,0.07,-0.02,0.49,8.54,0.98,0.24,11.0,https://fbref.com/en/players/7a20d90a/Ivan-Marcano,7a20d90a,Primeira Liga
243,Adrián Marín,ESP,DF,Braga,26-364,1997,3.4,46.8,61.5,76.1,746.8,365.3,25.9,30.3,85.4,17.1,20.3,84.1,2.65,7.35,36.0,0.00,0.09,0.06,-0.09,0.88,6.76,0.88,0.00,5.59,https://fbref.com/en/players/b7f2edff/Adrian-Marin,b7f2edff,Primeira Liga
244,João Mário,POR,"FW,MF",Benfica,30-354,1993,12.8,47.1,56.8,82.9,648.4,158.4,28.4,31.3,91.0,14.9,17.9,83.4,1.56,3.52,44.4,0.00,0.09,0.17,-0.09,1.48,4.45,1.64,0.08,6.33,https://fbref.com/en/players/f0021247/Joao-Mario,f0021247,Primeira Liga
245,João Mário Lopes,POR,DF,Porto,24-005,2000,11.4,41.7,51.4,81.1,662.3,196.4,20.7,23.2,89.4,18.0,21.9,82.0,2.02,3.68,54.8,0.00,0.07,0.11,-0.07,0.88,2.81,1.14,0.53,4.91,https://fbref.com/en/players/82a39b66/Joao-Mario-Lopes,82a39b66,Primeira Liga
246,Marlon,BRA,"FW,MF",Gil Vicente FC,26-115,1997,4.5,20.2,29.3,68.9,308.0,96.0,11.8,14.4,81.5,6.00,9.33,64.3,1.78,3.33,53.3,0.00,0.04,0.09,-0.04,0.44,2.89,1.11,0.22,3.11,https://fbref.com/en/players/acb61892/Marlon,acb61892,Primeira Liga
247,Alejandro Marqués,VEN,FW,Estoril,23-157,2000,7.3,7.81,10.4,75.0,90.7,12.7,3.97,4.52,87.9,2.47,3.84,64.3,0.00,0.14,0.0,0.00,0.01,0.03,-0.01,0.55,0.27,0.41,0.00,0.82,https://fbref.com/en/players/83bc30cc/Alejandro-Marques,83bc30cc,Primeira Liga
248,Gustavo Marques,BRA,DF,Benfica,22-091,2001,0.0,3,3,100.0,50,44,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,https://fbref.com/en/players/b4fce835/Gustavo-Marques,b4fce835,Primeira Liga
249,Igor Marques,BRA,"DF,MF",Portimonense,25-000,1999,6.8,34.0,45.1,75.2,547.6,242.9,15.9,17.9,88.5,14.4,17.4,83.1,2.06,5.29,38.9,0.15,0.13,0.10,0.01,1.18,2.79,1.03,0.88,3.09,https://fbref.com/en/players/8b364abd/Igor-Marques,8b364abd,Primeira Liga
250,João Marques,POR,"MF,FW",Estoril,21-329,2002,12.5,22.9,29.6,77.3,419.5,116.5,9.92,11.4,86.7,8.48,10.0,84.8,3.36,4.96,67.7,0.24,0.14,0.16,0.10,1.52,2.16,1.12,0.24,3.68,https://fbref.com/en/players/f302ebae/Joao-Marques,f302ebae,Primeira Liga
251,Toni Martínez,ESP,FW,Porto,26-192,1997,4.7,11.1,16.2,68.4,123.2,14.5,7.87,11.3,69.8,2.13,2.98,71.4,0.00,0.43,0.0,0.00,0.13,0.09,-0.13,1.06,0.43,0.43,0.00,0.64,https://fbref.com/en/players/f3945e07/Toni-Martinez,f3945e07,Primeira Liga
252,Rafael Martins,BRA,MF,Casa Pia,34-297,1989,0.3,33.3,40.0,83.3,516.7,56.7,16.7,16.7,100.0,13.3,13.3,100.0,3.33,3.33,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/b7e1c3b5/Rafael-Martins,b7e1c3b5,Primeira Liga
253,Rodrigo Martins,POR,"DF,FW",Estoril,25-115,1998,0.1,20.0,30.0,66.7,180.0,50.0,10.0,10.0,100.0,0.00,0.00,,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/bcb19f67/Rodrigo-Martins,bcb19f67,Primeira Liga
254,Matheus,BRA,GK,Braga,31-173,1992,16.0,27.6,36.6,75.4,723.1,552.7,6.00,6.00,100.0,13.6,13.8,98.6,7.88,16.7,47.2,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.13,https://fbref.com/en/players/ef3909cd/Matheus,ef3909cd,Primeira Liga
255,Marco Matias,POR,"FW,MF",Farense,34-243,1989,11.6,16.7,25.2,66.4,293.8,92.1,8.62,10.6,81.3,5.00,6.98,71.6,2.59,5.69,45.5,0.17,0.18,0.11,-0.01,1.72,1.47,1.21,0.69,2.33,https://fbref.com/en/players/f1317091/Marco-Matias,f1317091,Primeira Liga
256,Maurício,BRA,MF,Portimonense,35-079,1988,5.0,33.8,40.8,82.8,524.6,128.4,17.8,20.2,88.1,12.8,14.6,87.7,1.60,2.80,57.1,0.00,0.00,0.02,0.00,0.40,2.60,0.20,0.00,3.20,https://fbref.com/en/players/e7ec3c71/Mauricio,e7ec3c71,Primeira Liga
257,Rodrigo Melro,POR,DF,Chaves,19-300,2004,0.0,1,2,50.0,10,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,https://fbref.com/en/players/09505d94/Rodrigo-Melro,09505d94,Primeira Liga
258,João Mendes,POR,"MF,FW",Vitória,29-079,1994,9.0,28.0,39.0,71.8,439.9,130.6,15.0,17.9,83.9,9.56,12.9,74.1,2.00,5.00,40.0,0.22,0.22,0.21,0.00,1.89,2.89,2.11,0.22,4.78,https://fbref.com/en/players/efb714d0/Joao-Mendes,efb714d0,Primeira Liga
259,Joe Mendes,SWE,DF,Braga,21-008,2002,3.1,36.8,50.0,73.5,560.3,174.5,21.3,24.5,86.8,10.6,15.2,70.2,3.23,7.74,41.7,0.32,0.23,0.03,0.10,0.65,3.55,0.32,0.32,3.55,https://fbref.com/en/players/f882b0a1/Joe-Mendes,f882b0a1,Primeira Liga
260,Pedro Mendes,POR,DF,Estrela,33-099,1990,0.6,25.0,36.7,68.2,558.3,211.7,5.00,6.67,75.0,15.0,18.3,81.8,5.00,11.7,42.9,0.00,0.00,0.00,0.00,1.67,1.67,0.00,0.00,5.00,https://fbref.com/en/players/6690ef25/Pedro-Mendes,6690ef25,Primeira Liga
261,Alexis Méndez,USA,"MF,FW",Vizela,23-124,2000,2.5,42.4,54.8,77.4,679.2,194.0,22.4,24.4,91.8,16.0,18.8,85.1,3.20,9.20,34.8,0.40,0.20,0.08,0.20,2.80,6.00,1.60,0.00,8.80,https://fbref.com/en/players/fb5991a3/Alexis-Mendez,fb5991a3,Primeira Liga
262,Benji Michel,USA,"FW,MF",Arouca,26-077,1997,0.5,22.0,34.0,64.7,298.0,68.0,18.0,24.0,75.0,2.00,6.00,33.3,2.00,2.00,100.0,0.00,0.20,0.00,-0.20,2.00,6.00,0.00,0.00,6.00,https://fbref.com/en/players/151ca25f/Benji-Michel,151ca25f,Primeira Liga
263,João Miguel,POR,DF,Porto,23-270,2000,2.1,51.4,67.6,76.1,960.0,285.2,22.4,25.2,88.7,21.9,26.7,82.1,6.67,12.4,53.8,0.48,0.24,0.14,0.24,0.48,3.81,0.95,0.00,5.24,https://fbref.com/en/players/98e292bb/Joao-Miguel,98e292bb,Primeira Liga
264,Enea Mihaj,ALB,DF,Famalicão,25-187,1998,3.7,54.9,60.8,90.2,1188.4,413.0,15.1,17.0,88.9,31.1,31.9,97.5,8.65,11.6,74.4,0.00,0.00,0.00,0.00,0.00,2.43,0.00,0.00,1.89,https://fbref.com/en/players/29c28f01/Enea-Mihaj,29c28f01,Primeira Liga
265,Bogdan Milovanov,UKR,"DF,MF",Arouca,25-264,1998,7.3,37.7,54.2,69.4,687.1,218.8,16.4,20.3,81.1,17.1,22.5,76.2,3.70,9.32,39.7,0.00,0.03,0.05,-0.03,0.27,3.42,0.68,0.68,3.84,https://fbref.com/en/players/91b11d25/Bogdan-Milovanov,91b11d25,Primeira Liga
266,Miro,ANG,FW,Gil Vicente FC,20-261,2003,0.4,20.0,22.5,88.9,352.5,50.0,10.0,12.5,80.0,7.50,7.50,100.0,2.50,2.50,100.0,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,5.00,https://fbref.com/en/players/37df21dd/Miro,37df21dd,Primeira Liga
267,Miguel Monteiro,POR,FW,Gil Vicente FC,20-168,2003,2.5,7.60,12.8,59.4,108.8,8.00,5.20,7.60,68.4,2.00,3.60,55.6,0.40,0.40,100.0,0.40,0.08,0.00,0.32,1.20,0.40,0.00,0.00,0.40,https://fbref.com/en/players/48fd4e29/Miguel-Monteiro,48fd4e29,Primeira Liga
268,Francisco Montero,ESP,DF,Arouca,24-359,1999,13.0,49.1,59.9,81.9,1006.5,350.8,14.3,16.2,88.2,26.8,29.5,90.6,7.62,12.8,59.3,0.00,0.00,0.02,0.00,0.08,3.54,0.23,0.00,3.62,https://fbref.com/en/players/3e96f3e7/Francisco-Montero,3e96f3e7,Primeira Liga
269,Morato,BRA,DF,Benfica,22-192,2001,8.5,42.4,52.6,80.5,742.8,281.3,19.8,21.6,91.3,18.6,22.0,84.5,3.29,6.00,54.9,0.12,0.07,0.04,0.05,0.71,2.82,0.47,0.12,4.12,https://fbref.com/en/players/0f41e2ee/Morato,0f41e2ee,Primeira Liga
270,Hélder Morim,POR,MF,Chaves,22-239,2001,2.9,20.3,25.5,79.7,326.9,80.0,10.3,12.8,81.1,7.24,8.62,84.0,2.07,2.76,75.0,0.00,0.00,0.00,0.00,0.69,1.38,0.00,0.00,1.38,https://fbref.com/en/players/3cd2101a/Helder-Morim,3cd2101a,Primeira Liga
271,Hidemasa Morita,JPN,MF,Sporting CP,28-243,1995,13.9,45.5,52.8,86.1,729.2,198.7,24.4,26.9,90.6,17.1,19.2,88.8,2.95,4.68,63.1,0.22,0.09,0.12,0.12,0.79,4.89,1.08,0.14,5.76,https://fbref.com/en/players/a650c75b/Hidemasa-Morita,a650c75b,Primeira Liga
272,Moura,POR,DF,Famalicão,24-145,1999,16.0,35.6,49.0,72.7,701.8,300.0,15.1,17.4,86.4,13.9,19.3,72.1,6.13,10.4,58.7,0.19,0.24,0.21,-0.05,2.75,2.88,1.75,1.38,3.44,https://fbref.com/en/players/d51d1d9d/Moura,d51d1d9d,Primeira Liga
273,João Moutinho,POR,MF,Braga,37-122,1986,6.7,70.0,82.4,85.0,1206.7,344.9,32.2,35.2,91.5,29.0,32.2,89.8,6.87,10.4,65.7,0.00,0.09,0.10,-0.09,2.09,8.66,1.19,0.15,8.36,https://fbref.com/en/players/f5a00fa4/Joao-Moutinho,f5a00fa4,Primeira Liga
274,Rafa Mújica,ESP,FW,Arouca,25-071,1998,14.2,11.3,14.6,77.4,149.7,17.3,7.96,9.30,85.6,2.32,3.38,68.8,0.70,0.85,83.3,0.00,0.05,0.02,-0.05,0.92,0.28,0.21,0.00,0.85,https://fbref.com/en/players/04a67d5b/Rafa-Mujica,04a67d5b,Primeira Liga
275,Petar Musa,CRO,FW,Benfica,25-310,1998,5.8,15.2,20.7,73.3,188.6,50.7,11.2,13.3,84.4,2.41,4.14,58.3,0.69,1.72,40.0,0.34,0.21,0.09,0.14,0.86,0.34,0.69,0.00,1.90,https://fbref.com/en/players/4567a0b4/Petar-Musa,4567a0b4,Primeira Liga
276,Zach Muscat,MLT,DF,Farense,30-139,1993,10.8,34.1,40.6,84.0,792.2,257.1,5.93,6.57,90.1,21.3,23.5,90.6,6.85,10.2,67.3,0.00,0.01,0.00,-0.01,0.09,1.57,0.00,0.00,1.67,https://fbref.com/en/players/5100af90/Zach-Muscat,5100af90,Primeira Liga
277,Almoatasem Al Musrati,LBY,MF,Braga,27-277,1996,7.7,58.4,68.8,84.9,1223.5,367.4,21.0,23.8,88.5,25.5,28.2,90.3,11.0,15.1,73.3,0.00,0.04,0.14,-0.04,0.65,9.09,0.78,0.13,9.09,https://fbref.com/en/players/cd6a1a59/Almoatasem-Al-Musrati,cd6a1a59,Primeira Liga
278,Kosuke Nakamura,JPN,GK,Portimonense,28-315,1995,2.0,27.5,37.0,74.3,699.5,454.5,5.00,5.00,100.0,15.0,15.0,100.0,7.50,17.0,44.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/423daf87/Kosuke-Nakamura,423daf87,Primeira Liga
279,Nuno Namora,POR,"DF,MF",Rio Ave,25-330,1998,0.3,90.0,120.0,75.0,1550.0,766.7,26.7,33.3,80.0,63.3,73.3,86.4,0.00,6.67,0.0,0.00,0.00,0.00,0.00,0.00,30.0,0.00,0.00,26.7,https://fbref.com/en/players/c0fead0b/Nuno-Namora,c0fead0b,Primeira Liga
280,Diogo Nascimento,POR,MF,Vizela,21-067,2002,11.2,40.7,47.6,85.6,715.9,145.7,18.8,21.3,88.3,16.1,17.7,90.9,4.46,5.89,75.8,0.00,0.02,0.04,-0.02,0.71,4.11,0.54,0.09,5.18,https://fbref.com/en/players/cc318429/Diogo-Nascimento,cc318429,Primeira Liga
281,Rodrigo Nascimento,BRA,GK,Chaves,27-348,1996,4.0,19.8,30.5,64.8,648.8,544.0,2.50,2.50,100.0,8.00,8.00,100.0,9.25,20.0,46.3,0.00,0.00,0.00,0.00,0.25,1.00,0.00,0.00,0.00,https://fbref.com/en/players/8abb6799/Rodrigo-Nascimento,8abb6799,Primeira Liga
282,Nathan,BRA,DF,Famalicão,22-125,2001,8.7,30.0,38.6,77.7,524.3,179.2,15.2,17.2,88.0,12.0,14.6,81.9,2.30,4.02,57.1,0.00,0.03,0.02,-0.03,0.46,1.49,0.23,0.00,2.07,https://fbref.com/en/players/9fb6420e/Nathan,9fb6420e,Primeira Liga
283,Fran Navarro,ESP,"FW,MF",Porto,25-339,1998,1.9,10.0,12.6,79.2,153.2,47.4,3.68,4.74,77.8,4.21,4.74,88.9,1.05,1.58,66.7,0.00,0.11,0.16,-0.11,1.05,1.58,1.05,1.05,1.58,https://fbref.com/en/players/02a5618e/Fran-Navarro,02a5618e,Primeira Liga
284,Mor Ndiaye,SEN,"FW,MF",Estoril,23-047,2000,0.2,15.0,35.0,42.9,135.0,45.0,10.0,15.0,66.7,0.00,10.0,0.0,0.00,5.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/936ac844/Mor-Ndiaye,936ac844,Primeira Liga
285,Regis Ndo,MLI,"FW,MF",Estrela,22-317,2001,2.2,22.3,31.8,70.0,381.4,99.5,8.64,12.3,70.4,10.0,12.7,78.6,2.27,3.64,62.5,0.45,0.23,0.23,0.23,2.73,0.45,3.18,1.36,5.45,https://fbref.com/en/players/ae87b866/Regis-Ndo,ae87b866,Primeira Liga
286,Alioune Ndour,SEN,"FW,MF",Estrela,22-311,2001,1.9,18.4,28.9,63.6,276.8,38.9,10.5,17.4,60.6,6.32,7.89,80.0,1.05,2.63,40.0,0.53,0.32,0.16,0.21,1.05,1.05,0.53,0.00,2.63,https://fbref.com/en/players/177e044c/Alioune-Ndour,177e044c,Primeira Liga
287,Nelson,ANG,"DF,FW",Vitória,25-338,1998,4.5,28.0,37.8,74.1,417.3,147.8,15.1,17.6,86.1,11.3,15.8,71.8,0.22,1.56,14.3,0.00,0.02,0.04,-0.02,0.44,1.78,2.00,0.22,4.44,https://fbref.com/en/players/fb527299/Nelson,fb527299,Primeira Liga
288,David Neres,BRA,FW,Benfica,26-311,1997,4.6,47.2,61.5,76.7,652.2,115.4,29.1,32.8,88.7,15.9,19.3,82.0,1.09,3.91,27.8,0.65,0.52,0.59,0.13,3.04,3.26,1.52,0.65,5.22,https://fbref.com/en/players/4f1e6a0b/David-Neres,4f1e6a0b,Primeira Liga
289,Neto,BRA,MF,Casa Pia,32-128,1991,9.9,35.8,44.8,79.7,592.0,190.6,17.8,20.7,85.9,13.5,15.8,85.9,3.03,5.56,54.5,0.00,0.06,0.04,-0.06,0.91,5.05,0.61,0.10,5.56,https://fbref.com/en/players/ad5f543d/Neto,ad5f543d,Primeira Liga
290,Luís Neto,POR,DF,Sporting CP,35-227,1988,0.8,70.0,73.8,94.9,1615.0,466.3,15.0,16.3,92.3,38.8,40.0,96.9,15.0,15.0,100.0,0.00,0.00,0.13,0.00,0.00,16.3,2.50,0.00,8.75,https://fbref.com/en/players/953597a1/Luis-Neto,953597a1,Primeira Liga
291,João Neves,POR,MF,Benfica,19-103,2004,12.5,69.8,79.8,87.5,1211.5,347.2,35.1,38.2,92.0,25.4,28.4,89.6,7.84,10.5,74.8,0.08,0.07,0.11,0.01,0.72,6.40,0.88,0.48,6.40,https://fbref.com/en/players/c2a15a27/Joao-Neves,c2a15a27,Primeira Liga
292,Sikou Niakaté,MLI,DF,Braga,24-182,1999,7.0,49.0,59.7,82.1,930.4,369.9,16.6,18.3,90.6,26.7,29.1,91.7,4.71,10.7,44.0,0.00,0.03,0.13,-0.03,0.43,2.71,0.00,0.00,2.43,https://fbref.com/en/players/8eef18aa/Sikou-Niakate,8eef18aa,Primeira Liga
293,Miguel Nóbrega,POR,DF,Rio Ave,23-266,2000,8.9,44.3,56.7,78.0,907.0,303.5,13.4,15.5,86.2,23.9,27.5,86.9,6.74,12.1,55.6,0.00,0.00,0.01,0.00,0.00,3.93,0.34,0.22,4.27,https://fbref.com/en/players/9cc33204/Miguel-Nobrega,9cc33204,Primeira Liga
294,Ygor Nogueira,BRA,DF,Chaves,28-287,1995,8.7,37.2,45.7,81.4,692.5,279.3,13.8,15.7,87.6,18.3,21.3,85.9,4.02,7.24,55.6,0.00,0.06,0.00,-0.06,0.11,2.41,0.00,0.00,2.41,https://fbref.com/en/players/38466ef3/Ygor-Nogueira,38466ef3,Primeira Liga
295,Nonoca,BRA,"MF,FW",Portimonense,25-234,1998,5.5,29.8,34.7,85.9,526.7,109.3,12.0,13.3,90.4,14.5,16.7,87.0,2.36,3.27,72.2,0.00,0.07,0.07,-0.07,0.73,1.82,0.18,0.18,1.45,https://fbref.com/en/players/06c062d4/Nonoca,06c062d4,Primeira Liga
296,João Nunes,POR,DF,Casa Pia,28-050,1995,5.1,39.4,48.0,82.0,721.0,291.8,15.9,17.1,93.1,20.0,23.5,85.0,3.53,7.06,50.0,0.00,0.02,0.02,-0.02,0.39,3.14,0.20,0.20,3.73,https://fbref.com/en/players/d376bf8a/Joao-Nunes,d376bf8a,Primeira Liga
297,Kelechi Nwakali,NGA,MF,Chaves,25-217,1998,12.8,43.8,53.3,82.3,948.4,275.9,14.8,16.2,91.8,19.5,21.6,90.2,8.91,14.1,63.0,0.23,0.20,0.17,0.03,2.34,6.25,0.31,0.00,7.50,https://fbref.com/en/players/877f31c2/Kelechi-Nwakali,877f31c2,Primeira Liga
298,Lawrence Ofori,GHA,MF,Moreirense,25-194,1998,13.7,38.3,42.6,90.1,689.3,203.4,16.4,17.2,95.3,18.2,19.6,92.9,3.36,4.67,71.9,0.07,0.07,0.04,0.01,0.58,3.80,0.36,0.07,4.89,https://fbref.com/en/players/643d81ad/Lawrence-Ofori,643d81ad,Primeira Liga
299,Hugo Oliveira,POR,"MF,DF",Vizela,21-332,2002,1.5,47.3,69.3,68.3,918.0,286.7,19.3,24.0,80.6,20.7,28.0,73.8,6.67,13.3,50.0,0.67,0.07,0.07,0.60,2.00,2.67,1.33,0.67,4.00,https://fbref.com/en/players/1d7cc2a1/Hugo-Oliveira,1d7cc2a1,Primeira Liga
300,Mattheus Oliveira,BRA,MF,Farense,29-185,1994,13.4,31.0,40.7,76.3,586.2,188.2,12.1,13.4,90.5,14.0,16.8,83.1,4.33,8.58,50.4,0.07,0.28,0.14,-0.21,1.72,2.91,0.67,0.30,4.63,https://fbref.com/en/players/d18f2675/Mattheus-Oliveira,d18f2675,Primeira Liga
301,Paulo Oliveira,POR,DF,Braga,32-000,1992,5.0,58.6,70.2,83.5,1111.2,467.8,20.4,22.2,91.9,31.6,35.2,89.8,6.00,11.4,52.6,0.20,0.02,0.04,0.18,0.20,4.20,0.20,0.00,3.80,https://fbref.com/en/players/a8fbae1d/Paulo-Oliveira,a8fbae1d,Primeira Liga
302,Talys Oliveira,BRA,DF,Farense,24-332,1999,0.6,28.3,46.7,60.7,636.7,266.7,11.7,13.3,87.5,10.0,18.3,54.5,6.67,13.3,50.0,0.00,0.00,0.17,0.00,0.00,3.33,3.33,3.33,1.67,https://fbref.com/en/players/a3495146/Talys-Oliveira,a3495146,Primeira Liga
303,Johnstone Omurwa,KEN,DF,Estrela,25-153,1998,9.0,41.6,49.3,84.2,807.1,314.3,14.4,17.4,82.8,21.6,23.7,91.1,5.11,7.56,67.6,0.00,0.00,0.01,0.00,0.22,2.33,0.11,0.00,3.33,https://fbref.com/en/players/e4c0de8b/Johnstone-Omurwa,e4c0de8b,Primeira Liga
304,Bruno Onyemaechi,NGA,DF,Boavista,24-280,1999,12.3,38.7,55.9,69.2,638.6,252.7,19.5,22.9,85.1,15.3,20.4,74.9,2.93,9.19,31.9,0.08,0.07,0.08,0.02,0.49,2.03,0.41,0.33,2.52,https://fbref.com/en/players/0006e160/Bruno-Onyemaechi,0006e160,Primeira Liga
305,Jerome Opoku,GHA,DF,Arouca,25-086,1998,1.5,24.7,32.0,77.1,470.0,138.0,10.0,10.7,93.8,10.7,10.7,100.0,3.33,6.67,50.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,https://fbref.com/en/players/091d6ee5/Jerome-Opoku,091d6ee5,Primeira Liga
306,Pedro Ortiz,ESP,MF,Vizela,23-142,2000,5.7,34.2,40.5,84.4,608.6,184.6,13.9,16.0,86.8,16.5,18.1,91.3,3.16,4.21,75.0,0.00,0.00,0.02,0.00,0.00,4.04,0.00,0.00,3.68,https://fbref.com/en/players/f9358b61/Pedro-Ortiz,f9358b61,Primeira Liga
307,Nicolás Otamendi,ARG,DF,Benfica,35-330,1988,14.9,56.0,62.9,89.0,1105.3,433.2,18.9,20.3,93.0,29.9,31.9,93.5,6.44,8.79,73.3,0.00,0.08,0.05,-0.08,0.60,5.37,0.07,0.00,5.03,https://fbref.com/en/players/0d267745/Nicolas-Otamendi,0d267745,Primeira Liga
308,Otávio,POR,"MF,FW",Porto,28-333,1995,1.0,38.0,54.0,70.4,668.0,166.0,17.0,25.0,68.0,16.0,20.0,80.0,5.00,9.00,55.6,0.00,0.10,0.00,-0.10,2.00,2.00,1.00,0.00,4.00,https://fbref.com/en/players/28b1f3ce/Otavio,28b1f3ce,Primeira Liga
309,Amine Oudrhiri,MAR,MF,Rio Ave,31-065,1992,13.9,39.4,45.2,87.1,715.6,170.2,16.9,18.8,89.7,17.5,19.2,91.0,4.39,5.61,78.2,0.00,0.03,0.01,-0.03,0.58,3.38,0.22,0.00,4.89,https://fbref.com/en/players/49c9c79a/Amine-Oudrhiri,49c9c79a,Primeira Liga
310,Pablo,BRA,"FW,MF",Famalicão,20-006,2004,2.2,16.4,20.5,80.0,218.6,64.1,11.8,13.2,89.7,3.18,4.09,77.8,0.91,1.36,66.7,0.00,0.09,0.14,-0.09,1.36,0.91,0.91,0.45,1.36,https://fbref.com/en/players/866ba412/Pablo,866ba412,Primeira Liga
311,Renato Pantalon,CRO,DF,Rio Ave,26-073,1997,6.3,49.7,59.4,83.7,972.5,266.8,15.9,17.8,89.3,26.5,28.4,93.3,6.67,11.3,59.2,0.00,0.02,0.02,-0.02,0.16,3.81,0.16,0.16,4.60,https://fbref.com/en/players/802fee45/Renato-Pantalon,802fee45,Primeira Liga
312,Raúl Parra,ESP,DF,Estoril,24-043,1999,4.0,55.3,65.3,84.7,1031.3,323.3,20.8,22.5,92.2,26.3,29.0,90.5,6.75,10.5,64.3,0.00,0.03,0.03,-0.03,0.75,2.00,0.75,0.00,4.25,https://fbref.com/en/players/647d39d2/Raul-Parra,647d39d2,Primeira Liga
313,David Pastor,BRA,DF,Farense,23-322,2000,12.7,32.6,43.4,75.1,569.8,285.4,14.3,15.8,90.0,15.4,18.6,82.6,2.68,6.38,42.0,0.00,0.08,0.06,-0.08,0.55,2.05,0.94,0.24,3.62,https://fbref.com/en/players/e3510f7e/David-Pastor,e3510f7e,Primeira Liga
314,Patrick,BRA,DF,Rio Ave,26-219,1997,1.6,55.6,68.1,81.7,988.1,358.8,24.4,26.9,90.7,25.0,28.8,87.0,5.63,11.9,47.4,0.00,0.00,0.00,0.00,0.00,3.75,0.00,0.00,3.13,https://fbref.com/en/players/e857a755/Patrick,e857a755,Primeira Liga
315,Paulinho,POR,FW,Sporting CP,31-060,1992,6.5,18.5,26.0,71.0,311.8,109.5,8.92,10.8,82.9,7.08,9.38,75.4,2.00,3.23,61.9,0.00,0.12,0.15,-0.12,1.23,3.54,1.23,0.15,4.77,https://fbref.com/en/players/a62c16d0/Paulinho,a62c16d0,Primeira Liga
316,Paulinho,POR,"FW,MF",Portimonense,24-109,1999,1.9,11.1,17.9,61.8,133.7,28.4,5.79,7.89,73.3,3.68,6.84,53.8,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/ba4021e9/Paulinho,ba4021e9,Primeira Liga
317,Ivan Pavlic,BEL,MF,Estoril,22-059,2001,2.0,19.5,30.0,65.0,288.5,84.0,9.50,13.0,73.1,7.50,8.00,93.8,1.00,5.00,20.0,0.00,0.05,0.05,-0.05,1.00,2.50,0.50,0.00,3.00,https://fbref.com/en/players/810ac0e3/Ivan-Pavlic,810ac0e3,Primeira Liga
318,Pedrão,BRA,DF,Portimonense,26-250,1997,13.5,37.9,48.5,78.0,781.2,347.9,12.7,14.1,90.5,18.9,22.2,85.0,6.00,11.4,52.6,0.00,0.01,0.01,-0.01,0.44,2.74,0.37,0.07,3.41,https://fbref.com/en/players/5eca05bc/Pedrao,5eca05bc,Primeira Liga
319,Zé Pedro Figueiredo,POR,DF,Porto,26-216,1997,4.7,62.8,72.1,87.0,1364.0,428.1,16.0,17.9,89.3,36.2,39.4,91.9,10.2,13.2,77.4,0.00,0.00,0.09,0.00,0.00,7.87,0.64,0.43,7.87,https://fbref.com/en/players/2063e21d/Ze-Pedro-Figueiredo,2063e21d,Primeira Liga
320,João Pedro,POR,MF,Chaves,30-280,1993,4.2,29.3,40.7,71.9,502.1,164.0,14.3,17.4,82.2,11.7,15.2,76.6,2.62,5.48,47.8,0.00,0.02,0.02,-0.02,0.48,3.81,0.00,0.00,3.81,https://fbref.com/en/players/c51a704e/Joao-Pedro,c51a704e,Primeira Liga
321,Pepe,POR,DF,Porto,40-316,1983,8.2,62.3,73.3,85.0,1234.3,497.7,23.0,25.5,90.4,29.8,32.6,91.4,8.78,13.8,63.7,0.12,0.04,0.05,0.09,0.49,6.95,0.49,0.00,5.00,https://fbref.com/en/players/c906ce0f/Pepe,c906ce0f,Primeira Liga
322,Pepê,BRA,"MF,DF",Porto,26-318,1997,14.2,32.5,42.9,75.9,528.5,145.0,16.3,20.2,80.8,13.3,15.8,84.0,2.18,3.94,55.4,0.14,0.13,0.23,0.01,1.27,3.17,2.25,0.35,5.85,https://fbref.com/en/players/fc4e7637/Pepe,fc4e7637,Primeira Liga
323,André Pereira,POR,FW,Rio Ave,28-248,1995,6.5,17.7,25.5,69.3,243.1,59.4,10.9,14.6,74.7,4.46,6.00,74.4,1.08,1.85,58.3,0.00,0.03,0.09,-0.03,0.77,2.31,0.31,0.15,2.15,https://fbref.com/en/players/4515f00d/Andre-Pereira,4515f00d,Primeira Liga
